family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_relative
barabasi_albert,20,20,51,20,51,0.26842105263157895,5.1,14,1,3.047950130825634,0.3851914751914752,3,1.8368421052631578,0.952825115363325,15.138085560697984,0.952825115363325,6.471568561377907,-3.352178003755674,1,21.0,0.00022470904514193535,38.0,0.0002900830004364252,36.0,0.0005198749713599682,38.0,0.014257750008255243,38.0,0.04260416701436043,38.0,0,1.0
barabasi_albert,20,21,51,20,51,0.26842105263157895,5.1,12,3,2.364318083507378,0.3029004329004329,3,1.8631578947368421,1.3169883939589957,13.26845222797128,1.3169883939589957,6.059441383322263,-3.725606645086694,1,25.0,0.0002365419641137123,35.0,0.00028654199559241533,39.0,0.0006208749255165458,39.0,0.014206542051397264,38.0,0.045643041958101094,39.0,0,0.9743589743589743
barabasi_albert,20,22,51,20,51,0.26842105263157895,5.1,12,3,2.3853720883753127,0.2902164502164502,3,1.8789473684210527,1.74342793975821,13.266361894643632,1.74342793975821,6.102587357346611,-3.586954631289221,1,17.0,0.00022066698875278234,36.0,0.0002854160265997052,37.0,0.0004935419419780374,39.0,0.01365758292376995,39.0,0.044556749984622,39.0,0,1.0
barabasi_albert,20,23,51,20,51,0.26842105263157895,5.1,15,3,2.99833287011299,0.471017316017316,3,1.8210526315789475,1.6626753802326766,16.10833163570365,1.6626753802326766,6.359281647807436,-3.7236985541057988,1,26.0,0.00023416709154844284,36.0,0.0003007079940289259,37.0,0.000545040937140584,38.0,0.015187915996648371,37.0,0.04224529198836535,38.0,0,0.9736842105263158
barabasi_albert,20,24,51,20,51,0.26842105263157895,5.1,12,3,2.861817604250837,0.4258585858585858,3,1.8368421052631578,1.7764014702781934,13.54157226914193,1.7764014702781934,6.239883123269654,-3.7626034432888167,1,24.0,0.00029191700741648674,35.0,0.0002941669663414359,38.0,0.0005177919520065188,39.0,0.015033832984045148,39.0,0.04442212509457022,39.0,0,1.0
barabasi_albert,20,25,51,20,51,0.26842105263157895,5.1,11,2,2.5475478405713994,0.3865800865800866,3,1.8894736842105264,1.4331446289684961,12.365844143671618,1.4331446289684961,6.151217157045702,-3.5676506932625545,1,28.0,0.00022795808035880327,37.0,0.00028429110534489155,36.0,0.0004864580696448684,39.0,0.01663320802617818,39.0,0.0450955000706017,39.0,0,1.0
barabasi_albert,20,26,51,20,51,0.26842105263157895,5.1,11,2,2.3853720883753127,0.39468253968253963,3,1.868421052631579,1.638376485740307,12.320066320875924,1.638376485740307,6.004837717714941,-3.501289737272346,1,24.0,0.00022654200438410044,38.0,0.0003753339406102896,38.0,0.000491917016915977,38.0,0.014632249949499965,36.0,0.043514791992492974,38.0,0,0.9473684210526315
barabasi_albert,20,27,51,20,51,0.26842105263157895,5.1,13,3,2.7730849247724096,0.4713461538461538,3,1.8578947368421053,1.71256754545343,14.201788865485332,1.71256754545343,6.231265585631224,-3.46103657918523,1,20.0,0.00024758302606642246,35.0,0.0002859160304069519,39.0,0.0005058750975877047,39.0,0.015538749983534217,35.0,0.04290229105390608,39.0,0,0.8974358974358975
barabasi_albert,20,28,51,20,51,0.26842105263157895,5.1,10,1,2.6438608132804573,0.28238095238095234,3,1.9,0.9244624811969657,12.009113235985891,0.9244624811969657,6.272166161531487,-3.800660937848681,1,22.0,0.0002508750185370445,39.0,0.0003150419797748327,40.0,0.0005740420892834663,40.0,0.014624166069552302,40.0,0.045343250036239624,40.0,0,1.0
barabasi_albert,20,29,51,20,51,0.26842105263157895,5.1,12,1,2.879236009777594,0.42938311688311687,3,1.8894736842105264,0.9533476822007506,13.27322252340349,0.9533476822007506,6.4526013241954026,-3.531085078593486,1,31.0,0.0002239580499008298,36.0,0.0002839169465005398,36.0,0.000489042024128139,39.0,0.015148416045121849,36.0,0.04363970807753503,39.0,0,0.9230769230769231
barabasi_albert,50,0,141,50,141,0.11510204081632654,5.64,19,3,4.184542985799046,0.28329557628474034,4,2.2685714285714287,1.457033658559262,20.481591595999944,1.457033658559262,8.086165076038931,-4.8103431796362335,1,81.0,0.0003421250730752945,102.0,0.0008402080275118351,105.0,0.0012022500159218907,108.0,0.06510524998884648,107.0,0.045572916977107525,108.0,0,0.9907407407407407
barabasi_albert,50,1,141,50,141,0.11510204081632654,5.64,25,1,4.444142211945968,0.2733958263958264,4,2.275918367346939,0.9661714461122294,26.17462908491944,0.9661714461122294,8.507212970222986,-4.843142345556415,1,73.0,0.00033487495966255665,102.0,0.0008291249396279454,104.0,0.0012305829441174865,107.0,0.08290766598656774,101.0,0.04541000002063811,107.0,0,0.9439252336448598
barabasi_albert,50,2,141,50,141,0.11510204081632654,5.64,19,3,3.502913073429028,0.1459358974358974,4,2.299591836734694,1.5942823535651733,20.376777248606928,1.5942823535651733,7.597066595773738,-5.000983906711319,1,72.0,0.0003322500269860029,102.0,0.0008299159817397594,102.0,0.001225540996529162,113.0,0.05980345793068409,108.0,0.04467800003476441,113.0,0,0.9557522123893806
barabasi_albert,50,3,141,50,141,0.11510204081632654,5.64,19,3,3.8249705881222145,0.1558988912704083,4,2.269387755102041,1.536477485426029,20.517267128218403,1.536477485426029,7.786737794405283,-5.029212775690379,1,70.0,0.00035416707396507263,105.0,0.0006594170117750764,102.0,0.0011051669716835022,112.0,0.05779804103076458,103.0,0.04628758295439184,112.0,0,0.9196428571428571
barabasi_albert,50,4,141,50,141,0.11510204081632654,5.64,25,2,4.74872614497825,0.36347192982456134,5,2.2253061224489796,1.2952207554265707,26.21423015789226,1.2952207554265707,8.503097317007285,-5.109698987274449,1,69.0,0.00039137492422014475,101.0,0.0007509170100092888,100.0,0.0018891249783337116,107.0,0.07178524998016655,104.0,0.05005687498487532,107.0,0,0.9719626168224299
barabasi_albert,50,5,141,50,141,0.11510204081632654,5.64,18,3,3.637361681218957,0.22008683473389354,4,2.333877551020408,1.433174305958705,19.607236415313878,1.433174305958705,7.906311945444742,-4.524127512139405,1,72.0,0.00037841591984033585,101.0,0.0009386250749230385,104.0,0.0014278329908847809,105.0,0.06585945899132639,104.0,0.048865542048588395,105.0,0,0.9904761904761905
barabasi_albert,50,6,141,50,141,0.11510204081632654,5.64,18,3,3.5707702250354894,0.21247720906544437,4,2.3134693877551022,1.455023226085207,19.456020738166757,1.455023226085207,7.778161596837851,-4.536634776382325,1,68.0,0.00035170791670680046,99.0,0.001154666068032384,98.0,0.0016517499461770058,107.0,0.059273584047332406,103.0,0.04839875001925975,107.0,0,0.9626168224299065
barabasi_albert,50,7,141,50,141,0.11510204081632654,5.64,16,3,3.2909573075322625,0.16466028416028414,4,2.3387755102040817,1.2886801049548426,17.62400459252719,1.2886801049548426,7.515192303623218,-4.509808521865312,1,69.0,0.0003868750063702464,104.0,0.0006499169394373894,104.0,0.0011550000635907054,109.0,0.0688232920365408,106.0,0.04725458298344165,109.0,0,0.9724770642201835
barabasi_albert,50,8,141,50,141,0.11510204081632654,5.64,20,3,3.8872097962420296,0.21351561166731442,4,2.28,1.525733982451381,21.33018536321846,1.525733982451381,7.908177697617944,-5.049651405742381,1,72.0,0.0003638749476522207,103.0,0.0010257079266011715,102.0,0.001141207991167903,109.0,0.05684212502092123,94.0,0.049156583030708134,109.0,0,0.8623853211009175
barabasi_albert,50,9,141,50,141,0.11510204081632654,5.64,17,3,3.5931045072471797,0.22263987319869671,4,2.320816326530612,1.3177200433437832,18.511271624662186,1.3177200433437832,7.758713143499164,-4.5335661754275405,1,77.0,0.0003457500133663416,100.0,0.0011526249581947923,102.0,0.0013481250498443842,107.0,0.06159829196985811,100.0,0.04820845799986273,107.0,0,0.9345794392523364
barabasi_albert,50,10,141,50,141,0.11510204081632654,5.64,19,3,3.9281547831010935,0.26210816084500294,4,2.290612244897959,1.3538236124730247,20.782706896772293,1.3538236124730247,7.893543206901169,-5.054334020775563,1,68.0,0.0006440420402213931,99.0,0.0010864590294659138,109.0,0.0014470829628407955,110.0,0.07009629101958126,101.0,0.04773004201706499,110.0,0,0.9181818181818182
barabasi_albert,50,11,141,50,141,0.11510204081632654,5.64,23,3,4.107359248957899,0.2489294087554957,4,2.2612244897959184,1.5792253833828451,24.22160281584972,1.5792253833828451,7.990281529198297,-4.772131898118534,1,80.0,0.0003370409831404686,103.0,0.0010070829885080457,104.0,0.0012118329759687185,106.0,0.06097820808645338,104.0,0.04916408297140151,106.0,0,0.9811320754716981
barabasi_albert,50,12,141,50,141,0.11510204081632654,5.64,17,3,3.7723202409127463,0.2478492847022259,4,2.3077551020408165,1.4659123905666736,18.975369304678196,1.4659123905666736,7.845600617967039,-4.951833901332163,1,63.0,0.00032904103863984346,105.0,0.0008314170408993959,102.0,0.0010977500351145864,109.0,0.05727237497922033,100.0,0.04628087498713285,109.0,0,0.9174311926605505
barabasi_albert,50,13,141,50,141,0.11510204081632654,5.64,24,3,4.302371439101929,0.32251318653378147,4,2.2375510204081634,1.5818782258235764,25.170001911566292,1.5818782258235764,8.18736431552572,-4.560549791578663,1,75.0,0.0003474580589681864,98.0,0.0008493749191984534,104.0,0.0012779170647263527,105.0,0.06116200005635619,102.0,0.05100924998987466,105.0,0,0.9714285714285714
barabasi_albert,50,14,141,50,141,0.11510204081632654,5.64,19,3,3.6318590281011733,0.20116607369238948,4,2.3387755102040817,1.4635554514018088,20.272404730896092,1.4635554514018088,7.9193620438447,-4.371961821638115,1,66.0,0.0003870829241350293,103.0,0.001149540999904275,103.0,0.0013210420729592443,106.0,0.0652680000057444,101.0,0.050602708011865616,106.0,0,0.9528301886792453
barabasi_albert,50,15,141,50,141,0.11510204081632654,5.64,18,3,3.713542782842282,0.23889012947836477,4,2.306938775510204,1.492380125206693,19.40923299621317,1.492380125206693,7.833164029888478,-4.660687460601517,1,70.0,0.0004343339242041111,100.0,0.0007074170280247927,101.0,0.0014290829421952367,110.0,0.0872963749570772,99.0,0.0680397079559043,110.0,0,0.9
barabasi_albert,50,16,141,50,141,0.11510204081632654,5.64,24,3,3.8974863694437727,0.2254809007417703,4,2.299591836734694,1.4190083886713327,25.140438973321558,1.4190083886713327,7.93916045568794,-4.7463504710140825,1,84.0,0.0005181250162422657,103.0,0.0012705419212579727,108.0,0.002449250081554055,110.0,0.08727287501096725,105.0,0.07143195893149823,110.0,0,0.9545454545454546
barabasi_albert,50,17,141,50,141,0.11510204081632654,5.64,24,1,4.01875602643405,0.24415552080769473,4,2.289795918367347,0.9650887600667433,25.152213889406035,0.9650887600667433,8.06897684815518,-4.636793844187973,1,65.0,0.0003955420106649399,99.0,0.0007607500301674008,101.0,0.001482208026573062,108.0,0.10709508403670043,106.0,0.05246958404313773,108.0,0,0.9814814814814815
barabasi_albert,50,18,141,50,141,0.11510204081632654,5.64,18,3,3.497198879103103,0.1918543515308221,4,2.2979591836734694,1.5068067196161994,19.49261133822912,1.5068067196161994,7.589070006359325,-4.782774240820838,1,61.0,0.0003709580050781369,101.0,0.0009382920106872916,107.0,0.0013027919922024012,109.0,0.06592020904645324,104.0,0.04848016693722457,109.0,0,0.9541284403669725
barabasi_albert,50,19,141,50,141,0.11510204081632654,5.64,17,3,3.9987998199459796,0.23740528752293458,4,2.2579591836734694,1.6149188528819451,18.647541802624144,1.6149188528819451,7.775986501262786,-4.767538926082135,1,72.0,0.0003376660170033574,100.0,0.000970749999396503,108.0,0.0015942910686135292,108.0,0.05519337498117238,104.0,0.04964537499472499,108.0,0,0.9629629629629629
barabasi_albert,50,20,141,50,141,0.11510204081632654,5.64,24,1,4.376117000264047,0.26824711748968044,4,2.257142857142857,0.951511078317797,25.1958973672906,0.951511078317797,8.34313952655484,-4.854126464411727,1,64.0,0.0003267501015216112,96.0,0.0009984169155359268,103.0,0.0010943749221041799,111.0,0.0921226249774918,103.0,0.04810858296696097,111.0,0,0.9279279279279279
barabasi_albert,50,21,141,50,141,0.11510204081632654,5.64,23,3,3.9937951875377884,0.24077357907792687,4,2.266122448979592,1.3966099797022042,24.18939242827453,1.3966099797022042,7.894736502084601,-5.207093942805495,1,64.0,0.0003287909785285592,105.0,0.000831125071272254,107.0,0.001100042019970715,107.0,0.06753633404150605,101.0,0.048726625042036176,107.0,0,0.9439252336448598
barabasi_albert,50,22,141,50,141,0.11510204081632654,5.64,19,3,3.6428560224087914,0.1941948168790274,4,2.317551020408163,1.5042527261361487,20.32993961061667,1.5042527261361487,7.743115384328652,-4.712963879932339,1,60.0,0.00031649996526539326,106.0,0.0006195830646902323,110.0,0.0013996250927448273,110.0,0.057803125004284084,97.0,0.050245875027030706,110.0,0,0.8818181818181818
barabasi_albert,50,23,141,50,141,0.11510204081632654,5.64,22,3,3.5143135887396277,0.22329082029082026,4,2.3420408163265307,1.3557180205019146,23.160627620872745,1.3557180205019146,7.72369433350576,-4.503436328390646,1,71.0,0.000332915922626853,105.0,0.0011770830024033785,102.0,0.0012485419865697622,109.0,0.05826429196167737,103.0,0.049022958031855524,109.0,0,0.944954128440367
barabasi_albert,50,24,141,50,141,0.11510204081632654,5.64,23,3,4.073131473448899,0.2574917235738342,4,2.28,1.419555298382942,24.192276043976754,1.419555298382942,8.0248932752093,-4.899910909207816,1,77.0,0.00033374992199242115,100.0,0.0008264579810202122,105.0,0.001111958990804851,108.0,0.059452416957356036,100.0,0.04989525000564754,108.0,0,0.9259259259259259
barabasi_albert,50,25,141,50,141,0.11510204081632654,5.64,16,3,3.735023426968029,0.21433150183150182,4,2.324081632653061,1.3977966478082777,18.083278058153642,1.3977966478082777,7.83194067337168,-4.5885861444765395,1,74.0,0.0003380830166861415,100.0,0.0008298340253531933,105.0,0.0010931250872090459,111.0,0.05574337497819215,107.0,0.04734845901839435,111.0,0,0.963963963963964
barabasi_albert,50,26,141,50,141,0.11510204081632654,5.64,23,2,4.542070012670433,0.35443750935055285,4,2.2155102040816326,1.4998051466354076,24.192642913001883,1.4998051466354076,8.21812087453209,-4.690313679616359,1,65.0,0.00035033293534070253,105.0,0.0008482920238748193,107.0,0.001382583985105157,108.0,0.06915370898786932,108.0,0.04783399996813387,108.0,0,1.0
barabasi_albert,50,27,141,50,141,0.11510204081632654,5.64,20,3,3.74571755475503,0.19195344868409883,4,2.3044897959183674,1.3728193288959136,21.38876577029315,1.3728193288959136,7.748436182704616,-4.973675756264124,1,74.0,0.0003346669254824519,101.0,0.000996417016722262,105.0,0.0011823750101029873,110.0,0.06052620802074671,107.0,0.04902995808515698,110.0,0,0.9727272727272728
barabasi_albert,50,28,141,50,141,0.11510204081632654,5.64,22,1,3.8769059828682977,0.25513741813741814,4,2.302857142857143,0.9264652195583571,23.17942524300838,0.9264652195583571,7.965704538600667,-4.769407198631658,1,69.0,0.00033612491097301245,103.0,0.0008308329852297902,107.0,0.0012312500039115548,108.0,0.05933920806273818,107.0,0.04747658304404467,108.0,0,0.9907407407407407
barabasi_albert,50,29,141,50,141,0.11510204081632654,5.64,23,1,4.008790341237615,0.2127071286201721,4,2.2848979591836733,0.9639853054530374,24.20781513497773,0.9639853054530374,8.03795946960959,-4.956903983112794,1,66.0,0.0003520840546116233,101.0,0.000830958946608007,107.0,0.0011446670396253467,108.0,0.06536079209763557,104.0,0.04825016693212092,108.0,0,0.9629629629629629
barabasi_albert,100,0,291,100,291,0.058787878787878785,5.82,30,3,5.505233873324548,0.18702417254401,4,2.515151515151515,1.4121160316017125,31.421057123685134,1.4121160316017125,9.749751046020904,-6.029027749267485,1,153.0,0.00046433298848569393,212.0,0.0017511670012027025,214.0,0.0030132910469546914,223.0,0.4273867089068517,213.0,0.04880324995610863,223.0,0,0.9551569506726457
barabasi_albert,100,1,291,100,291,0.058787878787878785,5.82,39,1,5.28844022373327,0.18128448341334003,5,2.563030303030303,0.9753132229022533,40.12222287969337,0.9753132229022533,9.923000428097918,-5.974192129758639,1,145.0,0.0004910830175504088,214.0,0.0020894580520689487,221.0,0.0028589589055627584,223.0,0.6333982920041308,219.0,0.049179165973328054,223.0,0,0.9820627802690582
barabasi_albert,100,2,291,100,291,0.058787878787878785,5.82,30,3,4.602999022376608,0.10459857706318687,4,2.578989898989899,1.5137796542418447,31.23250462408309,1.5137796542418447,8.95558783800162,-5.81663774245764,1,153.0,0.00044237496331334114,206.0,0.00123458297457546,209.0,0.0024756670463830233,223.0,0.2700044160010293,210.0,0.05026787507813424,223.0,0,0.9417040358744395
barabasi_albert,100,3,291,100,291,0.058787878787878785,5.82,31,3,4.840206607160485,0.1334743692986839,5,2.5804040404040403,1.2995294326743034,32.38098799238479,1.2995294326743034,9.198028709557999,-5.89705381546469,1,153.0,0.0004917499609291553,219.0,0.0017306250520050526,223.0,0.0034218330401927233,227.0,0.28190025000367314,220.0,0.048033916973508894,227.0,0,0.9691629955947136
barabasi_albert,100,4,291,100,291,0.058787878787878785,5.82,33,3,5.1776056242243875,0.18977595879066467,5,2.573737373737374,1.3578725133069602,34.24515751965384,1.3578725133069602,9.688010160558527,-5.954892544302421,1,141.0,0.00043870892841368914,211.0,0.0012202500365674496,209.0,0.002437499933876097,219.0,0.4858655829448253,212.0,0.05217533290851861,219.0,0,0.9680365296803652
barabasi_albert,100,5,291,100,291,0.058787878787878785,5.82,30,3,4.285743809422117,0.12929770416989306,5,2.6422222222222222,1.318655346284817,31.19941112451538,1.318655346284817,9.042417740852542,-5.680154601914392,1,147.0,0.0004517079796642065,206.0,0.0018884999444708228,215.0,0.0030789999291300774,222.0,0.4269029579591006,209.0,0.04859125008806586,222.0,0,0.9414414414414415
barabasi_albert,100,6,291,100,291,0.058787878787878785,5.82,27,3,4.883400454601282,0.1487778549573946,4,2.568080808080808,1.4151093535864827,28.46876615477131,1.4151093535864827,9.281597408930317,-5.7577849272880375,1,143.0,0.0004926250549033284,207.0,0.0012927920324727893,218.0,0.0030990829691290855,221.0,0.5249851250555366,207.0,0.060855124960653484,221.0,0,0.9366515837104072
barabasi_albert,100,7,291,100,291,0.058787878787878785,5.82,28,3,4.472985580124308,0.14316749366406115,4,2.5965656565656565,1.4311084614897198,29.27102719026432,1.4311084614897198,8.953865870094123,-5.66650147693176,1,140.0,0.0004865420050919056,208.0,0.0016535830218344927,216.0,0.0033479590201750398,226.0,0.2800857500405982,216.0,0.0487180829513818,226.0,0,0.9557522123893806
barabasi_albert,100,8,291,100,291,0.058787878787878785,5.82,31,3,4.676280573276159,0.13131283027499252,4,2.5935353535353536,1.4279558291895376,32.21895738039248,1.4279558291895376,9.141549048969138,-5.9778096823137075,1,149.0,0.00043925002682954073,206.0,0.0018415419617667794,219.0,0.002375582931563258,225.0,0.2834066669456661,206.0,0.04974154196679592,225.0,0,0.9155555555555556
barabasi_albert,100,9,291,100,291,0.058787878787878785,5.82,28,3,4.618181460271999,0.14076022126022125,4,2.584848484848485,1.427532790623657,29.394537320359937,1.427532790623657,9.106125352352961,-5.5087675225790065,1,151.0,0.00044466706458479166,216.0,0.0015160420443862677,215.0,0.0027617919258773327,224.0,0.3129896669415757,215.0,0.055217916960828006,224.0,0,0.9598214285714286
barabasi_albert,100,10,291,100,291,0.058787878787878785,5.82,28,3,4.674141632428356,0.16238723172252584,4,2.5854545454545454,1.4000202282600476,29.379076165403223,1.4000202282600476,9.074457903474721,-5.831784997295015,1,146.0,0.0004687089240178466,214.0,0.0012889159843325615,211.0,0.0033211669651791453,228.0,0.4430839999113232,203.0,0.06404291605576873,228.0,0,0.8903508771929824
barabasi_albert,100,11,291,100,291,0.058787878787878785,5.82,33,3,4.93432872840876,0.15018207506288,4,2.5668686868686867,1.4690491180522427,34.20996384812108,1.4690491180522427,9.264794672636674,-5.8658002270438745,1,159.0,0.0006804580334573984,212.0,0.0024608339881524444,213.0,0.004659709054976702,227.0,0.5106902499683201,206.0,0.07914354209788144,227.0,0,0.9074889867841409
barabasi_albert,100,12,291,100,291,0.058787878787878785,5.82,25,3,4.513047750689106,0.15399209320091672,4,2.6107070707070705,1.4021998635036972,26.50519710726121,1.4021998635036972,9.018272382228373,-5.593762226904733,1,134.0,0.000574542093090713,203.0,0.0018902079900726676,216.0,0.0042328330455347896,218.0,0.7881738329306245,213.0,0.049478375003673136,218.0,0,0.9770642201834863
barabasi_albert,100,13,291,100,291,0.058787878787878785,5.82,35,3,5.101725198401028,0.20280889664763904,4,2.56,1.451287617612164,36.15654346925051,1.451287617612164,9.568564456880427,-5.638795007441157,1,150.0,0.0004337920108810067,215.0,0.002021208987571299,210.0,0.0031400839798152447,223.0,0.35203225002624094,208.0,0.04916462500113994,223.0,0,0.9327354260089686
barabasi_albert,100,14,291,100,291,0.058787878787878785,5.82,24,3,4.227008398382951,0.12744628816092,5,2.6634343434343433,1.364242681978022,25.427448390162635,1.364242681978022,9.009405761041084,-5.247059642817613,1,140.0,0.0005187919596210122,213.0,0.00251458294223994,215.0,0.002977499971166253,222.0,0.45614737505093217,209.0,0.048586416989564896,222.0,0,0.9414414414414415
barabasi_albert,100,15,291,100,291,0.058787878787878785,5.82,27,3,4.689093729069618,0.12549449867746407,4,2.5927272727272728,1.3936370988347717,28.420041519906484,1.3936370988347717,9.164010005973738,-5.7313333647361695,1,142.0,0.00042929197661578655,213.0,0.0021944170584902167,212.0,0.0029753330163657665,224.0,0.489314749953337,199.0,0.052561874967068434,224.0,0,0.8883928571428571
barabasi_albert,100,16,291,100,291,0.058787878787878785,5.82,33,3,4.508613977709779,0.09327518276357286,5,2.6121212121212123,1.3514785616706015,34.15291735094148,1.3514785616706015,9.074106371852931,-5.724446797549199,1,167.0,0.0005142920417711139,214.0,0.0021033340599387884,216.0,0.0029555000364780426,223.0,0.5154827910009772,209.0,0.06284758390393108,223.0,0,0.9372197309417041
barabasi_albert,100,17,291,100,291,0.058787878787878785,5.82,40,2,4.996758949559204,0.14830445577814,4,2.5583838383838384,1.2521409836699502,41.1060572909422,1.2521409836699502,9.375263898414186,-6.196553638796059,1,151.0,0.0005432079778984189,210.0,0.00216916692443192,219.0,0.0031809170031920075,226.0,0.554121833993122,213.0,0.048381042084656656,226.0,0,0.9424778761061947
barabasi_albert,100,18,291,100,291,0.058787878787878785,5.82,25,3,4.416740879879642,0.12555569251496024,5,2.5947474747474746,1.4001736703565666,26.59930198564592,1.4001736703565666,8.827859219908133,-5.61563890920473,1,140.0,0.0004372919211164117,213.0,0.001520916004665196,213.0,0.002626415924169123,226.0,0.43191254197154194,213.0,0.04880520806182176,226.0,0,0.9424778761061947
barabasi_albert,100,19,291,100,291,0.058787878787878785,5.82,23,3,4.708248081824068,0.1486604741110731,4,2.5802020202020204,1.47057597372492,24.757127296200974,1.47057597372492,8.983225485404667,-5.747496804156144,1,144.0,0.00048170797526836395,212.0,0.0018703750101849437,222.0,0.002453416003845632,224.0,0.25543508399277925,208.0,0.04801233299076557,224.0,0,0.9285714285714286
barabasi_albert,100,20,291,100,291,0.058787878787878785,5.82,35,1,5.0505049252525245,0.15196391310787594,5,2.5866666666666664,0.9562990556040419,36.18769267120889,0.9562990556040419,9.641138904155195,-6.0294241712471255,1,144.0,0.0004859589971601963,208.0,0.0016827500658109784,218.0,0.00282325001899153,227.0,0.6079174999613315,220.0,0.049999917042441666,227.0,0,0.9691629955947136
barabasi_albert,100,21,291,100,291,0.058787878787878785,5.82,34,3,4.641939249925618,0.13366241502175005,5,2.6014141414141414,1.3882688860917907,35.15785172287717,1.3882688860917907,9.078627347974876,-6.277700390812992,1,150.0,0.0006813750369474292,210.0,0.0011509590549394488,225.0,0.0029932920588180423,229.0,0.41371379198972136,210.0,0.04921608290169388,229.0,0,0.9170305676855895
barabasi_albert,100,22,291,100,291,0.058787878787878785,5.82,29,3,4.439324272904605,0.12152533989415548,5,2.6298989898989897,1.2674872392151064,30.265009395434724,1.2674872392151064,8.966427637957526,-5.527417614231982,1,137.0,0.0004302080487832427,207.0,0.0012027919292449951,211.0,0.0030811249744147062,224.0,0.2652930000331253,211.0,0.04930120799690485,224.0,0,0.9419642857142857
barabasi_albert,100,23,291,100,291,0.058787878787878785,5.82,33,3,4.501955130829271,0.1546045478037166,4,2.6195959595959595,1.377514382248706,34.160022604528635,1.377514382248706,9.082113578409766,-5.545692336167809,1,152.0,0.00043041701428592205,211.0,0.0015154170105233788,212.0,0.002840499975718558,222.0,0.3923711250536144,207.0,0.050235125003382564,222.0,0,0.9324324324324325
barabasi_albert,100,24,291,100,291,0.058787878787878785,5.82,36,3,5.299773580069248,0.1968239898989899,4,2.54989898989899,1.310351240444318,37.26572365747891,1.310351240444318,9.70032003147151,-6.121999854993013,1,148.0,0.00047916604671627283,215.0,0.001506625092588365,216.0,0.002878334023989737,218.0,0.3092152909375727,217.0,0.04975920892320573,218.0,0,0.9954128440366973
barabasi_albert,100,25,291,100,291,0.058787878787878785,5.82,30,3,4.893628510624811,0.12355219753201498,4,2.567070707070707,1.4577332863582948,31.288295535631327,1.4577332863582948,9.264412746088803,-5.611789255776301,1,146.0,0.00045191694516688585,215.0,0.00188979203812778,220.0,0.0032262500608339906,223.0,0.2743938750354573,220.0,0.05121225002221763,223.0,0,0.9865470852017937
barabasi_albert,100,26,291,100,291,0.058787878787878785,5.82,39,3,5.662826149547591,0.18533558449347923,4,2.486060606060606,1.4110954399579092,40.138432368451575,1.4110954399579092,9.79412187458,-6.227038524267664,1,135.0,0.00046912499237805605,211.0,0.0015077919233590364,211.0,0.002851958037354052,220.0,0.7502294169971719,214.0,0.06649250001646578,220.0,0,0.9727272727272728
barabasi_albert,100,27,291,100,291,0.058787878787878785,5.82,31,3,4.8195020489673,0.1426137938373532,4,2.583030303030303,1.4046276081311002,32.27606218201813,1.4046276081311002,9.144703640519,-6.0623708577615565,1,145.0,0.0005626250058412552,214.0,0.001943332958035171,222.0,0.0038480840157717466,223.0,0.5016789160436019,222.0,0.04896983306389302,223.0,0,0.9955156950672646
barabasi_albert,100,28,291,100,291,0.058787878787878785,5.82,32,1,4.88749424552091,0.15855364210398165,4,2.5802020202020204,0.9441550318237342,33.22724261661776,0.9441550318237342,9.378860548833442,-5.910500184161311,1,144.0,0.000448790960945189,203.0,0.0015072920359671116,218.0,0.003280790988355875,227.0,0.3533222919795662,224.0,0.054795832955278456,227.0,0,0.986784140969163
barabasi_albert,100,29,291,100,291,0.058787878787878785,5.82,36,3,4.800791601392421,0.13083258932330138,5,2.601212121212121,1.2415604132610725,37.140928287762094,1.2415604132610725,9.343843604947807,-6.0780655766695535,1,143.0,0.0005069159669801593,207.0,0.0016864580102264881,214.0,0.003097834065556526,227.0,0.4847522499039769,226.0,0.05197766609489918,227.0,0,0.9955947136563876
watts_strogatz,20,0,60,20,60,0.3157894736842105,6.0,7,5,0.7071067811865476,0.45666666666666667,3,1.9052631578947368,1.647466413829482,9.551278832861211,1.647466413829482,6.097338873642758,-3.235976786039309,1,36.0,0.00024037493858486414,41.0,0.00032820808701217175,41.0,0.0005448750453069806,42.0,0.013107083039358258,40.0,0.04598762502428144,42.0,0,0.9523809523809523
watts_strogatz,20,1,60,20,60,0.3157894736842105,6.0,7,5,0.4472135954999579,0.569047619047619,4,2.0105263157894737,1.309610688587074,9.049297251705683,1.309610688587074,6.052794068354721,-2.666326994710653,1,33.0,0.00023200002033263445,37.0,0.00032824999652802944,40.0,0.0005173329263925552,41.0,0.014097000006586313,38.0,0.045331207918934524,41.0,0,0.926829268292683
